timestamp,target,action,status,target_file,bytes_changed,total_bytes,total_files,details
2026-06-20T08:46:55+07:00,unstructured,create,ok,data/sensor_new_wqkwnc.dat,52428800,1541462540,92,new_file
2026-06-20T08:50:42+07:00,unstructured,init,ok,/data/unstructured,0,1541462540,92,base_state_initialized
2026-06-20T08:50:42+07:00,unstructured,append,ok,logs/app_04.log,81925,1541544465,92,
2026-06-20T08:50:42+07:00,unstructured,append,ok,logs/app_08.log,81998,1541626463,92,
2026-06-20T08:50:42+07:00,unstructured,append,ok,logs/app_new_3ymv9r.log,81992,1541708455,92,
2026-06-20T08:50:42+07:00,unstructured,append,ok,logs/app_new_kw444s.log,81943,1541790398,92,
2026-06-20T08:50:42+07:00,unstructured,in_place_edit,ok,data/sensor_new_jd911o.dat,32768,1541790398,92,
2026-06-20T08:50:42+07:00,unstructured,in_place_edit,ok,data/sensor_06.dat,32768,1541790398,92,
2026-06-20T08:50:42+07:00,unstructured,in_place_edit,ok,blobs/asset_02.bin,32768,1541790398,92,
2026-06-20T08:50:42+07:00,unstructured,config_update,ok,config/svc_new_volnsi.conf,0,1541790398,92,
2026-06-20T08:50:42+07:00,unstructured,report_append,ok,reports/report_02.csv,7613,1541798011,92,rows=150
2026-06-20T08:50:42+07:00,unstructured,report_append,ok,reports/report_new_ggth6v.csv,9174,1541807185,92,rows=180
2026-06-20T08:52:42+07:00,unstructured,append,ok,logs/app_new_3ymv9r.log,81922,1541889107,92,
2026-06-20T08:52:42+07:00,unstructured,append,ok,logs/app_09.log,81929,1541971036,92,
2026-06-20T08:52:42+07:00,unstructured,append,ok,logs/app_07.log,81958,1542052994,92,
2026-06-20T08:52:42+07:00,unstructured,append,ok,logs/app_11.log,81938,1542134932,92,
2026-06-20T08:52:42+07:00,unstructured,in_place_edit,ok,data/sensor_new_wqkwnc.dat,32768,1542134932,92,
2026-06-20T08:52:42+07:00,unstructured,in_place_edit,ok,data/sensor_04.dat,32768,1542134932,92,
2026-06-20T08:52:42+07:00,unstructured,in_place_edit,ok,blobs/asset_02.bin,32768,1542134932,92,
2026-06-20T08:52:42+07:00,unstructured,config_update,ok,config/svc_01.conf,6,1542134938,92,
2026-06-20T08:52:42+07:00,unstructured,report_append,ok,reports/report_new_4dumtv.csv,4620,1542139558,92,rows=91
2026-06-20T08:52:42+07:00,unstructured,report_append,ok,reports/report_new_uwfnq3.csv,7070,1542146628,92,rows=139
2026-06-20T08:54:42+07:00,unstructured,append,ok,logs/app_02.log,82000,1542228628,92,
2026-06-20T08:54:42+07:00,unstructured,append,ok,logs/app_11.log,81994,1542310622,92,
2026-06-20T08:54:42+07:00,unstructured,append,ok,logs/app_new_f8rmjg.log,81926,1542392548,92,
2026-06-20T08:54:42+07:00,unstructured,append,ok,logs/app_10.log,81933,1542474481,92,
2026-06-20T08:54:42+07:00,unstructured,in_place_edit,ok,data/sensor_new_tz40yq.dat,32768,1542474481,92,
2026-06-20T08:54:42+07:00,unstructured,in_place_edit,ok,data/sensor_new_tz40yq.dat,32768,1542474481,92,
2026-06-20T08:54:42+07:00,unstructured,in_place_edit,ok,blobs/asset_01.bin,32768,1542474481,92,
2026-06-20T08:54:42+07:00,unstructured,config_update,ok,config/svc_new_91en3t.conf,6,1542474475,92,
2026-06-20T08:54:42+07:00,unstructured,report_append,ok,reports/report_02.csv,9058,1542483533,92,rows=178
2026-06-20T08:54:42+07:00,unstructured,report_append,ok,reports/report_new_e46pgh.csv,5181,1542488714,92,rows=101
2026-06-20T09:01:15+07:00,unstructured,init,ok,/data/unstructured,0,1214753979,67,base_state_initialized
2026-06-20T09:01:15+07:00,unstructured,append,ok,logs/app_07.log,82000,1214835979,67,
2026-06-20T09:01:15+07:00,unstructured,append,ok,logs/app_12.log,81929,1214917908,67,
2026-06-20T09:01:15+07:00,unstructured,append,ok,logs/app_11.log,81929,1214999837,67,
2026-06-20T09:01:15+07:00,unstructured,append,ok,logs/app_05.log,81920,1215081757,67,
2026-06-20T09:01:15+07:00,unstructured,in_place_edit,ok,data/sensor_01.dat,32768,1215081757,67,
2026-06-20T09:01:15+07:00,unstructured,in_place_edit,ok,data/sensor_02.dat,32768,1215081757,67,
2026-06-20T09:01:16+07:00,unstructured,in_place_edit,ok,blobs/asset_01.bin,32768,1215081757,67,
2026-06-20T09:01:16+07:00,unstructured,config_update,ok,config/svc_new_76o221.conf,4,1215081761,67,
2026-06-20T09:01:16+07:00,unstructured,report_append,ok,reports/report_04.csv,5975,1215087736,67,rows=118
2026-06-20T09:01:16+07:00,unstructured,report_append,ok,reports/report_02.csv,9388,1215097124,67,rows=184
2026-06-20T09:01:16+07:00,unstructured,truncate,ok,logs/app_09.log,33096491,1182000669,67,log_rotation
2026-06-20T09:01:16+07:00,unstructured,delete,ok,logs/app_12.log.old.20260620_032807,32522866,1149477803,66,file_removed
2026-06-20T09:02:33+07:00,unstructured,init,ok,/data/unstructured,0,1149477803,66,base_state_initialized
2026-06-20T09:02:33+07:00,unstructured,append,ok,logs/app_10.log,81934,1149559737,66,
2026-06-20T09:02:33+07:00,unstructured,append,ok,logs/app_02.log,81928,1149641665,66,
2026-06-20T09:02:33+07:00,unstructured,append,ok,logs/app_04.log,81932,1149723597,66,
